4568	6648
4398	5040
4385	5166
4474	4620
5808	6373
5317	6886
4399	6872
4629	6835
4509	5739
6538	6792
5271	5524
4670	4826
4754	5860
5400	6689
4615	6531
4677	5635
5262	5802
4527	4588
4411	5323
4475	5422
4755	5130
5286	5329
4589	5739
5733	6705
4649	6789
5941	6560
6072	7126
4917	5390
5238	6031
4387	5170
4474	5304
5086	5173
4557	5536
4435	4718
4823	4846
4651	4872
4881	5001
4551	6660
4488	5284
4889	4990
4639	4759
4574	4649
5797	6310
4943	6283
4972	5436
5510	6476
4737	5973
4411	4831
5018	5236
5439	5635
4385	5415
4419	4595
4703	6180
5561	6249
4584	6491
5171	5328
5116	5585
4752	6473
6821	6973
5058	6120
5285	5513
5145	5934
4385	4569
5550	5671
4793	4797
4400	5222
4848	5267
5117	6029
4568	5617
4639	6091
4858	5431
5880	6362
4527	6219
5687	5747
4519	4598
4400	5002
5619	5912
4839	5965
6516	6568
5478	6691
5285	5439
4467	5736
4474	4584
5018	6763
4678	5985
4635	5716
4387	5440
4614	4892
5672	6534
4626	6410
5002	7015
4693	4930
5232	5322
5131	6358
4441	4990
5312	5401
4509	4809
5156	5733
5050	6700
5167	6568
4852	5635
5050	5640
4822	5477
4768	5566
4848	5465
4434	4788
4536	4598
6560	6673
5087	5348
4836	5738
5425	6113
6293	6628
4434	5204
4639	6368
4395	4876
4709	6342
4604	4806
5239	5808
4406	5481
6496	7082
4469	6455
4467	5032
4943	6247
5018	5204
4568	4889
4659	5324
4912	5519
5611	6257
4491	4802
4853	5264
4845	4853
5520	6675
4891	6575
4519	5520
6264	6814
5093	5619
5493	6572
4685	5821
5087	5229
4415	4448
4583	5615
5481	6149
5453	6257
4544	4573
4702	5269
4421	5307
5903	5934
4444	5323
4398	4684
4398	5222
5164	5414
5609	5981
5162	5385
4399	4692
4943	5068
4693	5921
4899	5630
4519	5224
4703	5631
5046	5824
4406	4475
5750	6214
5910	6423
6089	6234
4830	4933
4400	4952
5687	6980
6148	6342
4598	4889
6647	6980
5419	6608
4635	4981
4840	6455
4488	5465
4756	6608
4853	5041
4431	4640
4411	4894
5000	6354
4384	4399
4400	4495
5516	6178
6573	6770
4757	4924
4491	4835
4496	6887
5350	6275
5605	6109
5614	5961
5683	5815
4458	6457
4775	6262
5880	6079
4900	6050
5598	5864
4474	4775
5075	6223
4718	6561
4466	5780
6535	6614
5952	6587
6113	6798
6553	6988
5391	5607
5306	5311
4411	4592
5505	5610
5762	6074
4499	5285
5640	5695
5527	5738
4926	5173
4835	4855
5351	6309
4538	4788
4884	6308
5185	5992
4527	5106
4791	6220
4826	5159
4604	4737
4478	4552
4495	6561
4831	5826
5114	6194
4466	4910
4701	6890
5206	5952
4667	6242
4538	5050
4802	5269
4912	5209
4737	6143
4708	5713
4874	5415
5005	6236
6820	7015
5468	6391
5131	6741
5012	5136
5228	6214
4573	5643
4900	6686
5348	6967
4446	4532
4756	6388
5236	5480
4666	4692
4685	5555
4543	5862
5292	5980
4594	6575
4959	5752
4385	5064
5170	6601
4517	6120
4795	4989
6017	7021
5480	6035
4561	5669
4510	4514
4536	6460
4543	5342
5046	5188
4427	4925
4532	6443
5132	5961
4684	6340
6066	6269
4684	5390
5353	5385
4557	6029
4421	4826
4466	6120
5122	6655
4532	5859
4561	4592
6578	6631
4796	5957
4517	5084
4398	4737
4933	6438
4592	4612
4387	4658
5083	5318
4989	6706
4474	5330
5686	5864
5058	6045
4905	5816
4413	6321
4829	4855
4574	4649
4536	6889
4536	5376
4692	5262
4660	5010
5469	6515
5667	6458
4446	6443
4438	4889
4829	6428
4413	4517
4700	5140
4543	5679
4689	6735
5156	6225
4419	4590
4826	6471
5075	5286
4452	4659
4591	5031
5093	5764
5632	6214
4826	5463
5463	6306
4467	5070
4441	6579
5695	6253
4479	5431
4635	5208
5264	5691
5023	6835
5308	6322
4758	4768
5608	6540
4912	7106
4909	6857
4419	4668
4419	5203
5072	5662
4713	4768
4499	4668
4583	5058
5431	6473
4491	5089
5852	6202
4387	4881
5041	5720
5385	6112
5211	6134
5705	6791
5117	6425
5140	5507
4757	5412
4499	4840
5520	5659
4635	4809
4385	5064
4844	5598
5909	6423
4412	4517
4491	4551
4606	5999
4421	5162
4796	6072
4413	4620
5304	6000
5439	6223
5058	5203
5838	6567
4527	4593
5610	5734
4568	4896
5548	6434
5771	6251
5003	5924
4568	5838
4651	5032
5386	5792
5000	5681
5424	5934
4408	5088
4899	5453
6677	6737
7044	7052
4385	4496
5973	6763
6567	6587
4673	5733
5507	6288
4604	5835
4604	4857
4668	5236
4560	5643
4853	5529
4946	6381
4638	5554
4674	5479
4547	5164
4701	6607
5859	6358
4660	4790
4775	5395
4762	4911
4435	6385
4516	4943
4435	4826
6783	6797
4953	5447
4504	5164
4972	6595
5308	5381
6068	6081
5238	5298
4859	5493
4660	4731
5909	6035
6008	6370
5002	5824
4768	4841
6378	6584
4927	5473
4589	5510
4639	6013
4762	4921
5734	5754
4625	7028
5024	6595
5668	5901
5007	6814
4443	4731
4385	6770
4467	6194
5231	5324
6769	6890
4484	5695
5440	5945
5490	5999
4552	6045
4428	4682
4676	5018
4509	4788
4904	5739
4992	5264
4612	6467
5407	5808
6431	6966
5018	5288
4722	4946
5312	6705
4471	6347
4711	4712
6484	6526
4992	5630
4479	5276
4507	4568
4515	4730
4385	4693
5959	5971
4615	4905
4479	6770
5294	5750
5553	5975
4399	4728
4612	4853
5998	6713
4542	5832
4412	5463
4543	5414
6033	6897
4438	4885
4421	6200
5441	5998
5716	6247
4446	5983
5040	5118
4491	4888
4421	4684
4568	5527
4903	6007
4731	5579
5625	5795
4400	5162
4900	6568
5455	6768
4400	4869
4648	7010
4775	5354
4543	4811
4998	5041
4992	5000
5971	6200
5000	6747
4745	6455
4421	5494
4544	4551
5200	5709
4536	5813
5739	7002
4598	5440
4381	4790
5163	6906
4438	5009
5024	6259
4558	4588
4412	4496
4400	4927
4636	6694
5401	5479
4522	4914
4677	6648
5237	6210
4435	4859
4482	4494
4519	4885
4385	4990
4496	6534
5581	6045
4592	5423
4532	5767
4592	5002
4998	5767
4711	5304
4885	6198
4702	5449
4958	5366
6037	6410
4872	5010
4896	6705
4517	5215
6377	6686
4860	6861
4612	4734
5423	6750
4620	6010
4516	6362
4873	4931
4992	6710
4410	6145
4891	6728
4855	4955
4660	4924
4469	6863
4618	5246
4398	5431
4385	4560
4894	5072
4469	6706
4606	4658
5971	6306
5390	5743
4434	5877
4678	6008
5090	5431
4435	5399
4943	5696
4386	4391
6255	6278
5232	5268
4795	6937
4496	5116
4491	5915
4921	5254
4802	5986
5141	5683
5888	6011
4848	5305
5232	5246
6278	6792
4789	5633
4588	4620
4976	5314
4507	5642
4955	6013
4476	4509
4775	6843
4434	6715
4536	4855
6339	6548
4399	4955
4645	5434
4929	6326
5880	6665
4398	6380
5816	6392
4419	5304
5883	5973
4626	4716
4612	4830
4406	5102
4519	6959
5116	6409
5056	5239
4795	6883
4712	4838
4504	5311
4894	6264
4467	6625
4628	5003
4574	4577
4826	6958
4604	4812
4644	5012
4444	4459
6048	6308
5926	6255
5076	5361
4806	5189
4817	5335
4466	4504
4629	6136
5916	6071
4696	6257
4558	5064
4811	6250
5762	6251
4385	5479
4745	6740
4852	4972
4491	4754
4568	5477
5338	5934
5499	6297
4434	4476
5999	6718
4400	5653
4636	6393
4605	5428
5009	6199
4434	4476
4843	5439
5541	5590
4568	5047
5271	6602
4669	5123
4840	5511
5102	6566
4496	4734
4400	4845
4384	4592
4775	4795
4712	5178
6529	6715
4468	5692
5894	6215
4538	4639
5074	6283
4648	4699
4915	5677
5082	6554
5656	6407
4693	5449
4846	6460
5182	5633
4441	4604
4469	6205
4594	4692
5610	5734
4510	6767
4752	5167
5383	6196
4677	4852
4797	5910
4847	6901
4844	5132
6471	6538
4606	4620
4598	5023
5715	5956
4659	6880
5222	5642
4583	5116
5610	6542
4408	5073
5123	5999
4711	4734
5422	6181
4896	4921
4958	6062
4577	5106
4649	6911
4441	5646
6278	6584
4406	4434
4415	4925
4410	6512
4903	5353
4606	6321
4399	4538
5314	5990
4588	5285
4752	5037
4573	6644
4946	5348
5436	6534
4471	4856
5801	6674
4903	6789
4398	4826
4812	5074
4900	5510
4551	4902
5386	6897
5172	5541
5358	5736
4604	4692
4915	5002
4992	5439
4771	5208
4924	5002
4387	4649
5386	5709
4636	6901
4591	5832
5010	5979
4384	5613
5762	6069
4399	5189
4757	6760
4802	5598
5173	5642
4400	5311
4716	4933
4768	5210
6091	6688
4668	5218
6036	6911
4538	5068
4547	5298
4796	6102
4434	4873
4709	5535
4400	6259
4414	6122
5797	6655
6410	6798
4604	5079
4972	5986
4521	4852
4651	5107
4588	4802
4909	6264
4745	5154
5990	6868
4595	5424
5931	6319
4557	4677
4401	4499
4543	4900
4751	5262
4421	4684
4692	4928
4543	4629
4701	4768
4433	5483
4406	5167
5630	6484
4435	5642
4593	4700
4775	5182
4521	5274
5014	5674
5233	6861
4639	5082
4740	6130
4543	5047
5999	6718
4697	6024
4885	6747
4427	4610
5116	5828
4696	5767
4411	6554
5202	5607
4711	5140
4510	6553
5505	6824
4831	5517
4795	6010
5040	6501
4390	5873
4420	5491
4444	4574
4471	4713
4874	5948
5541	6719
5291	5783
5436	5672
5911	6221
4858	5985
4626	5760
4677	4929
4629	6169
4677	4888
5619	6248
4701	4751
4519	6380
5206	5276
4958	5215
4411	6004
4471	5965
5344	6655
6057	6178
4949	5693
4620	5107
4589	4930
5998	6693
4536	5107
5306	6342
5117	5860
4921	5010
4696	5223
5014	5886
4532	5159
4889	5098
5056	6618
4452	5744
4583	5082
4649	4752
4413	4676
5087	5597
4915	4946
4399	4678
5254	5643
4782	5264
4836	4951
4591	6365
5185	5640
4438	5306
5005	6917
5140	5566
5484	6542
5808	6487
6584	6621
5162	5986
4546	4775
5679	5906
4857	5178
5658	6814
5100	6875
4773	4780
6669	6959
4385	5222
4826	6109
4833	5328
4411	4669
4499	4561
4658	5419
5173	5679
4421	4889
4604	5123
4421	5520
4471	6298
4663	4875
5296	5746
4989	6357
4462	4875
5129	5209
4759	5416
4400	4595
4516	4709
5104	5457
5562	5816
5395	6169
5045	6499
4435	5074
4598	4931
5942	7019
5536	5973
4399	5244
4949	5698
5097	6069
5089	5695
4406	4839
4560	5032
5401	5480
4829	5523
4444	4692
4649	4782
5182	5557
6116	6872
4728	6158
4574	5287
4466	4674
4468	6706
4385	6507
4747	5068
5480	6212
4889	6019
4421	6050
4384	4558
5934	6660
5505	5913
4546	5090
4658	5469
4406	6244
4434	4924
5711	5999
4499	5447
5221	6575
5047	5230
4635	4879
4544	4891
4400	4626
4387	4466
4629	6135
4829	4837
4741	6486
4558	5278
4552	4569
4729	5315
4802	6984
4827	5145
5617	6780
4543	5322
4635	5979
4478	5106
5308	5971
5102	5350
4441	6220
6033	6966
4762	5010
5117	5717
5045	5294
4485	6360
5440	5739
4577	4889
4479	5037
4894	5754
4811	5706
4488	4667
4994	5241
4495	4718
4591	5639
4508	4599
5040	6717
5003	5562
4471	5476
4478	4569
4891	5419
4728	4771
6742	6792
4468	4809
5979	6704
5209	5489
5202	5974
5954	6279
4752	5143
4888	6194
4629	5880
4496	6305
4543	6130
5073	5180
6281	6584
4958	5252
4735	5143
5024	5833
4930	6889
5278	6438
4981	5279
4700	6017
4752	5371
4765	4867
4684	4932
4466	6347
4894	5767
5173	5880
4978	6259
4885	5448
4588	5669
5672	5681
5736	6641
4673	7104
4471	5000
5347	6515
5530	6096
4848	5174
6535	6968
6257	6544
4398	5707
4693	5307
5454	5864
4782	5328
4399	5342
4406	5354
6206	6258
4484	4636
6253	6372
4741	6980
4527	6963
4410	6191
5640	6758
4438	4879
4723	6733
6768	7024
5188	5952
4389	6187
5524	5736
4806	5209
4400	5535
5174	5632
4476	4667
4595	5145
5014	6300
5653	6042
4620	4795
4412	7029
4387	4874
4857	5642
4398	5566
5590	6214
4561	4702
4997	5218
4841	6336
4398	5552
5207	5208
5287	5322
4406	4620
5585	6036
4790	6806
4612	4953
5386	6136
4435	5979
4612	4872
5082	5386
4734	4806
5072	6773
4998	5696
4677	4869
5443	6027
4817	5503
5045	5228
4752	5981
4926	6705
4419	4537
4478	5163
5633	6009
4831	4998
4444	5300
4413	4812
5681	6958
4411	4827
4904	6173
4390	4422
4953	5466
5308	5799
4589	6888
4538	6267
5613	6780
5479	5750
5904	6426
4443	4604
5348	6954
4885	5082
6363	6484
5497	6669
4577	4917
5066	6309
5188	5934
5910	6268
5489	6060
4438	5480
4951	5141
4789	6326
4872	5093
4834	5640
4595	5284
4741	5032
6264	6887
4713	4990
4949	5366
4421	4557
6566	6789
4951	6071
4435	4491
4713	4983
4857	6434
4933	5093
4844	4953
6334	6553
6194	6370
5143	6516
4666	6627
4471	4722
4509	4594
5105	6066
4833	6820
5268	5859
4496	5107
4495	6322
4630	5107
6625	6883
4747	5045
5329	6548
4618	4635
4949	6499
5056	5267
6889	7028
4469	5143
5738	6120
5009	5523
4547	4635
5102	5929
4406	4551
6031	6048
4411	5185
5141	6397
4543	5614
5307	6414
4532	4638
4491	6910
5967	6017
5523	6306
5478	6368
4771	4932
4443	5235
4516	5816
4446	4759
5343	6109
4989	5847
4593	5613
6308	6544
4419	4444
4583	5108
6274	7045
4519	5883
4931	5510
6358	6563
4547	4823
5086	5941
4823	5971
4459	5646
4387	4574
4711	5745
4536	4573
5715	5800
4475	4569
4435	4507
4702	4735
5479	6465
4953	5395
5482	5896
4591	5404
4822	5422
4381	4412
4469	6401
4471	4543
5535	5658
5005	5106
4384	5610
4715	5214
4476	4667
5100	6552
5018	5156
4696	5090
5681	5816
6172	6519
4899	4949
4471	4678
4679	5665
4843	6132
4909	5096
4443	5114
4400	4438
4971	6077
4543	5237
4703	6089
4568	5948
5780	6371
4636	5239
5000	5421
4810	4823
4398	5323
4384	5351
4399	4697
6262	6414
4912	5617
4976	5514
6248	6322
4496	4517
5615	5677
4419	5360
5493	5737
4468	5041
4712	5218
4499	4802
5167	5745
5162	5484
4468	5167
4445	4643
4759	6046
4638	6336
5116	6832
5112	5259
4674	5406
4905	5757
6572	6673
4387	4754
5306	5440
5122	5422
4400	4844
5117	5888
4713	5733
5497	6269
4446	6672
5203	5233
4452	4943
4951	5379
4398	4836
4476	5813
4674	5084
4924	5010
4478	5951
4692	6648
5056	5400
4500	4822
4995	5524
4474	6332
5477	5686
6032	6373
4533	5975
4398	4414
4713	6130
4853	5040
4412	5562
5705	6048
4649	5108
5239	6573
4516	6868
4791	6339
4998	6813
4594	4718
4385	5524
4598	4910
5553	5999
4586	4800
4412	4926
5635	6222
5211	6343
4475	5720
5610	5614
4467	6583
4387	5305
4438	4564
4495	4509
5058	5407
5249	6608
4398	6531
4399	4411
4670	5204
6225	6894
5157	6380
4896	5093
4413	5648
5706	6162
4381	5747
5278	5566
5245	6734
5236	6689
4551	4998
4384	4434
4589	4809
4758	5998
4435	4995
4434	6223
5072	5952
4765	5975
4568	4696
5567	6864
4840	6201
4434	5762
4516	5003
4441	6143
4896	4915
4946	6205
4419	4860
5094	5158
4443	5377
5007	6900
5692	6332
4387	5723
5296	5918
5304	7002
5292	5872
5111	5203
5520	6710
4979	5098
4496	4798
4737	5481
4469	4532
4856	4879
4495	4930
4593	6643
5465	5909
6019	6159
5468	5619
4836	5162
4933	6520
4406	5188
4577	6007
4438	6264
4859	5992
4547	4561
4873	6313
5923	5945
5859	6123
5561	6036
4496	5166
4466	4577
4612	5058
4693	4911
5732	5735
4630	5203
4885	5442
4434	5956
5104	5166
4830	5222
4421	6878
6089	6602
5465	6428
5535	6244
4584	4709
5941	6959
4591	4822
5512	6570
4593	4867
4798	5131
5391	5404
4826	6889
4639	6954
5680	6149
6027	6624
5457	5730
4659	6689
4522	6530
4415	4539
5222	5428
4604	5114
4577	4639
4398	4836
5051	5967
5129	5376
4904	6823
4400	4504
4829	5705
5344	6622
4399	4495
5089	6248
5116	6042
4434	4789
4626	5041
4830	5047
5131	5619
4398	4881
4840	6768
4415	4539
4817	5106
4502	4882
5184	5238
4420	4433
5050	5262
5084	5421
4496	5512
4673	4872
4598	4703
5966	6275
4943	5424
4731	4855
4636	6210
4385	4735
4843	4879
4441	4788
4435	4547
6310	6958
4385	5667
4446	5642
5608	6815
5350	6992
5567	5904
6028	6526
6109	6455
5532	5989
4509	6258
4685	5593
4612	4716
6570	6687
4451	5825
4411	5802
5041	6007
5473	6471
4577	6178
5918	6171
4469	7043
4836	5064
5828	6037
4649	5314
5072	6258
4768	5901
4542	4711
5377	6431
4826	5456
4759	6205
5094	5269
4412	5793
4802	6841
4649	5264
6004	6050
4387	4728
4435	5512
6473	6480
5529	6564
5312	5880
4413	4626
5202	6306
5254	5553
5145	5813
4384	4899
6684	6814
4755	5300
5002	6780
5535	6431
4398	4910
4822	7031
4605	6417
5098	6201
4466	4588
4466	5595
5111	5344
4467	4476
5117	5687
5140	6966
4389	4801
4543	4659
4479	6033
4510	5813
4481	5179
5004	5184
5342	6503
4573	4856
5683	5961
4395	6075
5484	5802
5141	5322
4459	5231
4399	4903
4677	4823
4385	4846
5990	6455
4385	4574
5846	6270
4823	5646
4713	5354
4584	6319
4441	4649
5166	6790
4592	6191
4666	5145
4979	6665
5918	5992
4932	5396
5002	5317
5683	6526
4419	5047
4754	6338
5192	6431
4992	6407
4952	5001
4435	4495
4496	6769
4499	4981
4783	5028
4521	5056
4775	5784
6563	6710
4584	6396
4775	5784
4660	5934
4381	6625
4782	4856
4516	4591
4411	4500
4400	6705
5348	5390
5132	6496
4434	4771
4721	4960
5130	5681
4865	6566
4560	6096
4479	4527
4912	5023
4387	4467
5167	6673
4434	6356
5390	7039
6306	6660
4791	6255
4438	4446
4536	4894
4416	5483
5270	6024
5562	5614
4452	5390
5001	5444
4591	4667
4496	5448
4589	6421
5104	5752
4762	6484
5222	6953
5350	5887
4381	6669
4380	4559
4811	5603
4638	5322
4798	4976
4421	4703
4435	5439
4388	5214
5332	6541
5267	5888
6395	6488
5051	5139
4425	4680
5999	6465
4756	4762
4441	5414
4605	5717
5732	6406
5605	6203
4387	6414
4795	5674
4626	5611
4649	5833
4491	4635
4499	4592
5264	5658
4471	5106
5264	6136
5040	5941
4793	5232
4547	4751
4629	4831
4651	5010
4835	4852
4488	4598
5072	6515
4789	4926
4421	5795
5548	6476
5401	6573
4752	6539
4385	5094
4384	5423
4604	5472
4598	5291
4459	4546
4441	4598
6879	6897
5833	5847
4912	6584
6008	6264
5759	6154
5170	5879
4381	4474
5185	6571
4747	4998
4381	4659
4810	5007
4666	5114
4410	4413
5800	6284
4547	5222
4903	6201
4612	5530
6079	6604
4981	5504
5478	6127
5267	5431
4471	4584
4612	5184
4684	6519
4419	6396
5489	5656
4899	5182
5004	5449
4674	5311
4446	5221
5130	5210
4509	4560
5213	6617
4902	5386
4444	4499
4406	6127
4412	4615
4410	5314
4468	4826
4759	5353
5815	6769
6371	7100
4434	5075
4499	6488
4379	6733
4448	6536
5287	6224
4590	5045
4809	6799
4466	4598
6149	6575
4902	5348
4666	5669
4381	6251
5732	6220
4438	4569
4896	4930
4569	4946
5228	5328
5200	6443
4872	5093
4830	5846
4547	5308
4722	5114
4609	5108
4491	4521
4496	4747
5971	5975
5064	5104
4438	4467
5164	5414
4532	5562
5050	5529
4496	4684
4527	5284
4889	5279
5359	5683
4569	5691
4478	6200
4401	5239
4869	5267
4507	5517
4527	5616
5611	6395
4401	4412
4638	5918
4635	5072
4612	4930
4444	5520
5216	5846
4891	5386
4479	4564
4459	4731
6089	6165
5415	5447
5015	6050
4894	6563
4479	5746
4928	6984
5929	6271
4543	4782
4484	5909
4383	6261
4504	5291
6116	6561
4638	5323
4734	4811
4381	4412
4798	5642
4857	5171
4759	6018
5801	6674
5014	5286
4635	4685
4659	4873
4793	5064
4894	5633
5980	6074
5174	5548
4827	5311
5834	6296
5046	5952
5308	6682
4836	5880
4385	4504
4735	5648
4412	4527
4812	6116
5045	6283
4768	4833
5211	6602
4519	6538
4491	5924
5262	5557
4759	5342
4658	4812
5422	6192
4651	5222
5960	6370
4385	5379
6033	6901
4675	5873
5204	5653
4532	4931
4441	6679
4479	6149
4752	5732
4899	5254
4846	4912
4929	5171
4737	5564
4605	5004
5047	5747
4413	4668
6178	6282
4500	6309
6279	6540
4489	4820
4443	5246
4552	5184
4533	5478
5395	5835
4765	4823
4860	6501
6545	6569
4551	6319
4459	4673
4543	4620
4441	5178
5706	6378
4823	5632
4384	4590
5513	6679
5960	6207
4693	5896
5656	5733
4415	4820
5505	6022
4519	4802
4660	6190
4946	5014
4471	4595
4564	5679
5505	5746
4667	4982
4516	5859
4476	6308
4560	6819
4841	4930
4745	5058
4607	4819
5439	5746
5347	6362
5916	5952
4620	5050
4399	4484
4544	5188
4412	4435
4412	4514
5427	5433
6258	6345
4734	5118
4837	4951
5003	6258
4701	7030
4638	5051
4858	6563
4569	5536
4676	4751
5535	5833
4509	4811
4421	4812
5254	6560
5625	5705
5073	5483
4716	5001
4380	4402
5102	5745
5066	5625
4791	5958
4802	6309
4900	6871
5074	5773
4612	4930
4591	6372
5218	6319
4517	6850
4910	6933
5752	6116
4703	5323
4557	5756
4411	5287
4475	5671
4972	6112
5589	5975
5473	5989
4413	5185
5377	6192
6126	6607
4668	5323
5847	6127
4615	6897
4775	5010
5140	6628
4519	4860
5230	5412
5380	6380
5156	5832
4796	5441
5676	6072
4583	6449
6555	6596
4411	4546
5118	5366
4891	5959
4386	4391
4722	5992
4399	5145
5232	6201
4677	4809
5342	5648
5632	5744
4595	4879
5693	6011
4775	5859
4580	4908
6476	6503
5421	6319
5145	5816
4406	4952
4574	4798
5473	5611
5235	5360
5108	6880
5051	5747
5597	5961
4385	5229
4413	4434
4574	4588
4522	4663
4467	5763
4558	4869
4384	6606
4798	5912
5239	6393
4570	4925
5407	6519
6192	6584
5284	5328
5299	6276
5826	5992
6767	6820
4711	5672
5090	5510
5883	6036
4879	5880
5056	5174
4466	4755
4543	4629
4702	5595
4469	4639
4831	5698
4476	4759
5457	6845
5562	5780
4517	5000
5466	5631
4734	5687
5118	5961
4843	6027
4469	4860
4509	5178
4527	4958
4406	5024
4810	6169
4538	4551
5762	6278
5166	5286
4835	4850
5499	6647
4434	4768
5617	5693
5194	5563
5035	5660
4435	4768
6135	6705
5453	6710
4381	4751
5139	6906
4475	4896
5035	6770
4741	4759
4752	5105
4544	6069
5116	5562
4838	5550
4491	4850
4406	6356
4790	4896
4752	5390
4401	6068
5691	6693
6874	6879
5299	6921
4400	5230
5159	6813
6377	6446
4639	5366
4574	4872
5797	6512
4747	6534
4620	5056
6175	6212
4612	5961
5597	6567
4410	6887
4609	6253
4629	4762
4475	5274
4810	5630
4891	5000
4469	4899
4400	4479
4478	4734
4701	5975
4900	6775
4618	5390
5122	5924
4544	4658
5140	6588
4574	4696
5015	5887
4533	5447
4995	6694
5237	5428
4830	5307
5358	5754
4486	6523
4592	4756
4674	5477
4979	5497
5001	5178
4398	5380
4411	5581
4636	4697
4810	7024
4459	6531
4382	4520
4768	4793
4569	4638
4612	5093
5763	6771
4498	4691
6669	6885
4696	6601
4731	4829
5455	6245
4737	5513
4533	6672
4421	4734
4435	5064
4790	5100
5037	6608
6686	7112
4536	5231
4660	4848
5399	5590
4891	6700
5230	5296
4478	4836
5616	6308
4514	6306
5166	6371
5762	6033
4496	5859
4943	5292
4491	4673
4385	4479
4551	4891
4459	5102
6236	6628
5838	6570
4459	6099
5478	6336
4474	4713
4751	4790
4649	4741
4658	5015
5254	5541
4438	5230
4840	5072
5342	6205
4527	4762
4398	4790
4532	4659
4959	5284
4398	4400
4903	5465
6279	6540
5852	5957
4659	5208
5422	5614
4561	5262
4434	5677
4433	4556
5074	5238
6278	6310
4399	4568
4697	6295
4831	5439
5166	5182
5174	6519
4662	6015
4544	4560
6425	6937
4884	5452
4479	6370
4559	5571
4542	5695
4592	5428
4700	5743
4851	5138
4692	5212
4615	6045
4459	4605
5440	6770
6472	6767
5221	5772
4809	5757
5329	6198
4666	5162
4752	6045
4638	5304
4670	5023
4387	5007
5097	5880
6566	6712
4896	6357
4847	5412
5415	5671
4476	4514
4544	4558
5210	5566
4741	6717
4411	5159
4620	5448
5371	6099
5269	5552
6048	6172
4474	4598
4517	5106
4626	5143
4385	4722
4592	4924
4648	5013
6257	6974
4385	4997
4734	5541
5553	5739
4499	5763
4620	5678
6596	6616
4860	5477
4384	4434
5328	6531
5008	5042
4514	5086
5056	5662
4446	4527
4411	4558
5154	5989
6370	6705
5159	5780
5100	5139
4411	5510
4491	4605
4413	4544
5607	5630
4648	4699
5465	5983
4709	4958
5950	6097
5037	5907
5037	5264
4879	5913
4872	6538
5562	5733
6162	6563
5322	5974
5386	5918
4527	6340
5922	6505
4412	6584
4951	5507
4904	5421
5132	6171
4728	4959
4626	5746
5455	6553
4384	5035
4406	4649
4757	5292
4809	5359
4479	5426
4734	4810
5734	6309
4946	6048
5541	6809
5415	6281
5942	6288
5838	6746
4629	4752
5640	6149
4846	5693
4543	4775
4806	7098
4669	5379
4478	4590
4419	4840
4635	6531
4841	5371
4604	5350
4401	4745
4543	6222
4752	5143
4857	5249
4825	5653
4677	5098
5448	5581
4434	5631
5285	6010
4435	4467
4629	5292
4850	6001
4434	5209
4516	4684
4527	6655
6661	6713
5024	6663
4959	4997
4844	6253
6184	6387
4588	4747
4496	4583
4564	5852
4904	6259
4649	4844
4797	6486
4441	4471
4798	4979
6214	6760
5463	6276
4468	5353
4789	6829
4615	5489
4986	5290
4827	5390
4478	4976
4509	4889
4413	4712
5707	6600
5773	6358
4713	6467
4762	6857
4558	5032
5215	5271
5158	6309
5122	5706
6555	6569
6071	6985
4469	5510
4754	5239
5139	5736
4385	5323
4459	4591
4406	6710
4387	5396
5448	7046
5166	7001
5259	6869
5050	6587
4891	5391
4605	4899
6455	6550
4385	5733
5143	5185
4612	4852
5143	5513
5351	6148
5211	5686
5617	6644
5163	5732
4628	5326
4836	5166
6118	6508
5646	5715
4670	4747
4496	6296
4421	4840
4822	6007
4605	6959
4381	4917
4949	5294
4468	4629
4709	6169
5746	5784
5074	6096
4943	5264
4400	4912
5340	6787
4620	5428
4873	5998
4475	5032
4686	7060
4496	4536
5041	5381
4847	4981
4593	4946
4891	5667
5084	5205
4896	5002
5066	7001
5051	5154
4491	5416
4775	4902
5082	5743
4899	5929
4385	4716
4385	5162
6306	6741
4489	4570
4446	6322
4468	4958
4479	4896
4594	5480
4459	4853
4668	4976
4841	5008
4592	4844
4735	5267
4552	4790
4612	5956
5010	5880
4395	4422
4542	4759
5854	6174
6079	6526
4745	6767
5728	6169
5670	6936
4897	4970
4413	6342
5114	5116
5838	5974
4410	6172
4811	4915
5031	5692
4469	5702
4591	5154
5117	5262
4768	4924
4546	4844
4635	5089
4591	4795
4544	5412
4540	5183
6336	6590
4552	5114
4468	6200
5131	5426
6204	6648
4636	5067
4519	6251
4434	4745
4466	5398
4462	4663
4410	5892
4387	5074
4817	5739
5849	6427
4446	5037
4635	6417
4384	4797
4912	5773
4848	5252
4677	6310
4593	5918
4701	4924
4466	5108
4466	5669
4982	5476
5449	5734
4509	4888
4385	4904
4709	5066
4811	5476
4900	5547
6545	6591
4459	5215
5466	5853
4448	4492
5491	6485
4783	4989
5421	5739
5784	6742
4558	5456
5640	5767
4755	5098
4398	4716
4909	5419
6107	6250
4798	6857
4896	5752
4722	4826
4588	5317
5484	5907
5049	6144
4584	4609
5299	5808
4822	5122
4577	5605
5224	5532
4416	4472
4616	6143
4491	5757
4679	5665
4398	4869
5235	6696
4435	6270
4702	5561
4546	6172
4692	5207
5759	6687
4441	4491
4639	5210
5164	5237
4991	5179
4519	4709
6186	6827
5046	5737
5050	5330
4509	5003
4896	4933
5188	5269
